Date,Close,Volume,SMA_50,SMA_200,ATR_14,Gold,INR
2021-03-23,54738.9453125,56435023914,50417.294921875,27285.130249023438,3629.867745535714,1724.699951171875,72.38050079345703
2021-03-24,52774.265625,70567223787,50762.574453125,27498.153740234375,3685.6311383928573,1732.9000244140625,72.61219787597656
2021-03-25,51704.16015625,67999812841,51047.215859375,27705.272783203123,3609.1559709821427,1724.9000244140625,72.64559936523438
2021-03-26,55137.3125,56652197978,51411.44078125,27929.11152832031,3676.119140625,1732.199951171875,72.61280059814453
2021-03-29,57750.19921875,57625587027,52478.6546875,28623.798798828124,3258.8292410714284,1712.0999755859375,72.44719696044922
2021-03-30,58917.69140625,54414116432,52733.07921875,28866.38268066406,3181.509207589286,1683.9000244140625,72.74189758300781
2021-03-31,58918.83203125,65520826225,52981.83375,29108.765986328126,3021.682198660714,1713.800048828125,73.44529724121094
2021-04-01,59095.80859375,61669163792,53265.38625,29352.62625,2680.1194196428573,1726.5,73.20349884033203
2021-04-02,59384.3125,58727860620,53494.885859375,29596.143623046875,2576.0647321428573,,73.28730010986328
2021-04-05,59057.87890625,60706272115,54136.73921875,30309.641010742187,2410.659598214286,1727.0,73.3759994506836
2021-04-06,58192.359375,66058027988,54341.685234375,30545.87987792969,2361.9469866071427,1741.5,73.27950286865234
2021-04-07,56048.9375,75645303584,54478.6665625,30770.65283203125,2246.1662946428573,1740.0999755859375,73.48999786376953
2021-04-08,58323.953125,53053855641,54602.16546875,31007.581240234376,2240.726004464286,1756.800048828125,74.40149688720703
2021-04-09,58245.00390625,46655208546,54733.469609375,31246.4949609375,2067.277901785714,1743.300048828125,74.54450225830078
2021-04-12,59893.453125,51828688519,54940.750703125,31988.229658203127,2019.750279017857,1731.199951171875,74.72949981689453
2021-04-13,63503.45703125,69983454362,55126.6734375,32252.283359375,2139.5114397321427,1746.199951171875,74.99099731445312
2021-04-14,63109.6953125,77451779687,55412.378828125,32514.078217773436,2218.41796875,1734.9000244140625,75.18150329589844
2021-04-15,63314.01171875,60954381579,55684.552421875,32776.771928710936,2256.4118303571427,1765.4000244140625,75.0261001586914
2021-04-16,61572.7890625,84293007468,55974.131171875,33031.08761230469,2397.432198660714,1779.0,74.72740173339844
2021-04-19,55724.265625,65344865159,56673.296875,33732.966040039064,2907.5954241071427,1769.4000244140625,74.56320190429688
2021-04-20,56473.03125,67849323955,56810.13265625,33962.45132324219,3034.833426339286,1777.300048828125,74.8781967163086
2021-04-21,53906.08984375,54926612466,56920.6746875,34179.23512695313,3030.2179129464284,1792.300048828125,75.44920349121094
2021-04-22,51762.2734375,74798630778,56945.1553125,34384.69857910156,3199.2726004464284,1781.199951171875,75.42949676513672
2021-04-23,51093.65234375,86668667320,56995.805,34586.20014160156,3433.3401227678573,1777.0,75.0916976928711
2021-04-26,54021.75390625,58284039825,57076.414921875,35190.63921386719,3772.0647321428573,1779.199951171875,74.86810302734375
2021-04-27,55033.1171875,49448222757,57132.146796875,35410.48250976563,3645.311104910714,1778.0,74.81490325927734
2021-04-28,54824.703125,48000572955,57132.158515625,35628.12421875,3576.0959821428573,1773.199951171875,74.57499694824219
2021-04-29,53555.109375,46088929780,57083.0896875,35838.97885742188,3653.6037946428573,1768.0999755859375,74.31179809570312
2021-04-30,57750.17578125,52395931985,57081.99078125,36069.952919921874,3753.5270647321427,1767.300048828125,74.10579681396484
2021-05-03,57200.29296875,51713139031,56957.629375,36756.49625,3178.454520089286,1791.4000244140625,74.09480285644531
2021-05-04,53333.5390625,68564706967,56906.156171875,36966.553330078124,3207.643973214286,1775.800048828125,73.8375015258789
2021-05-05,57424.0078125,69241316747,56918.53828125,37196.88286132812,3341.9157366071427,1784.0999755859375,73.77890014648438
2021-05-06,56396.515625,69523285106,56869.050703125,37421.44864257812,3210.086495535714,1815.5,73.79940032958984
2021-05-07,57356.40234375,68434023376,56859.0003125,37649.52046875,3129.9905133928573,1831.0999755859375,73.61519622802734
2021-05-10,55859.796875,71776546298,56833.24375,38325.47034179688,3095.8590959821427,1837.5,73.29029846191406
2021-05-11,56704.57421875,61308396325,56876.75234375,38544.335517578125,3107.7243303571427,1835.9000244140625,73.5
2021-05-12,49150.53515625,75215403907,56764.984140625,38724.547880859376,3568.405691964286,1822.5999755859375,73.3750991821289
2021-05-13,49716.19140625,96721152926,56703.82265625,38907.97296875,3686.4776785714284,1823.800048828125,73.68160247802734
2021-05-14,49880.53515625,55737497453,56667.35015625,39091.999404296876,3529.222098214286,1837.9000244140625,73.44490051269531
2021-05-17,43537.51171875,74903638450,56061.19390625,39573.95125976563,4144.171595982143,1867.5,73.27890014648438
2021-05-18,42909.40234375,56187365084,55764.37796875,39720.765659179684,4102.876674107143,1867.800048828125,73.26969909667969
2021-05-19,37002.44140625,126358098747,55326.07296875,39836.872890625,4668.756138392857,1881.300048828125,73.1281967163086
2021-05-20,40782.73828125,88281943359,54963.35109375,39972.10103515625,4985.296037946428,1881.800048828125,73.222900390625
2021-05-21,37304.69140625,82051616861,54527.52875,40090.87204589844,5361.791294642857,1876.699951171875,73.02189636230469
2021-05-24,38705.98046875,67359584098,53232.8575,40427.61874023438,5728.014787946428,1884.5999755859375,72.90979766845703
2021-05-25,38402.22265625,56211915803,52819.744375,40541.80044921875,5794.517020089285,1898.0999755859375,72.83660125732422
2021-05-26,39294.19921875,51346735160,52441.781171875,40664.10267578125,5372.189453125,1901.300048828125,72.80490112304688
2021-05-27,38436.96875,43210968721,52089.541796875,40778.889682617184,5285.110212053572,1895.699951171875,72.67250061035156
2021-05-28,35697.60546875,55200191952,51637.01484375,40880.7161328125,5392.852399553572,1902.5,72.68299865722656
2021-05-31,37332.85546875,39009847639,50224.691796875,41182.50845703125,5071.303850446428,,72.39350128173828
2021-06-01,36684.92578125,34639423297,49760.52125,41284.34404296875,4975.948381696428,1902.9000244140625,72.48719787597656
2021-06-02,37575.1796875,33070867190,49241.955703125,41391.87924804688,4218.834821428572,1907.5,72.8550033569336
2021-06-03,39208.765625,35460750427,48763.937109375,41508.14513671875,3849.021484375,1871.199951171875,72.96510314941406
2021-06-04,36894.40625,41831090187,48235.545,41609.03661132813,3489.667410714286,1889.800048828125,73.04419708251953
2021-06-07,33560.70703125,33683936663,46765.59,41867.57931640625,2894.3649553571427,1896.800048828125,72.90969848632812
2021-06-08,33472.6328125,49902050442,46320.55734375,41941.835908203124,2873.509347098214,1892.199951171875,72.80940246582031
2021-06-09,37345.12109375,53972919008,45937.999140625,42035.3503515625,3029.599609375,1893.199951171875,72.97530364990234
2021-06-10,36702.59765625,43576032854,45593.929296875,42127.01333007812,2983.529296875,1894.199951171875,72.98529815673828
2021-06-11,37334.3984375,38699736985,45305.371796875,42221.864716796874,2803.98046875,1877.4000244140625,73.01229858398438
2021-06-14,40218.4765625,43148914673,44599.773359375,42521.2579296875,2783.5290178571427,1864.0,73.23159790039062
2021-06-15,40406.26953125,46420149185,44327.463671875,42637.747265625,2753.2541852678573,1854.5,73.18080139160156
2021-06-16,38347.0625,39211635100,43993.742578125,42740.8955078125,2758.662109375,1859.5,73.3447036743164
2021-06-17,38053.50390625,37096670047,43658.31859375,42840.27560546875,2747.1632254464284,1773.800048828125,73.8240966796875
2021-06-18,35787.24609375,36200887275,43302.961328125,42921.08265625,2704.780691964286,1767.9000244140625,74.25389862060547
2021-06-21,31676.693359375,52809038594,41918.5924609375,43148.789521484374,2784.6932198660716,1781.800048828125,74.1438980102539
2021-06-22,32505.66015625,58964353058,41424.6998046875,43217.81899414062,2891.542410714286,1776.300048828125,74.13520050048828
2021-06-23,33723.02734375,46317108925,41032.4895703125,43290.662978515626,2742.9189453125,1782.300048828125,74.33219909667969
2021-06-24,34662.4375,33123368116,40577.2581640625,43367.24956054687,2768.4122488839284,1775.5999755859375,74.24690246582031
2021-06-25,31637.779296875,40230904226,40082.0834375,43429.48030273437,2952.134765625,1776.5999755859375,74.19029998779297
2021-06-28,34434.3359375,33892523752,38619.638671875,43660.131328125,2737.4768415178573,1779.5999755859375,74.21299743652344
2021-06-29,35867.77734375,37901460044,38219.79828125,43749.17569335937,2780.6071428571427,1762.800048828125,74.285400390625
2021-06-30,35040.8359375,34059036099,37786.523515625,43830.36159179688,2755.454520089286,1770.800048828125,74.28759765625
2021-07-01,33572.1171875,37838957079,37474.95515625,43902.51026367187,2761.387276785714,1775.9000244140625,74.37100219726562
2021-07-02,33897.046875,38728974942,37158.572265625,43975.762275390625,2635.494698660714,1782.5999755859375,74.54499816894531
2021-07-05,33746.00390625,26721554282,36370.68328125,44176.609755859376,2388.632393973214,,74.48179626464844
2021-07-06,34235.1953125,26501259870,36184.636953125,44232.09592773437,2177.1884765625,1793.5,74.31780242919922
2021-07-07,33855.328125,24796027477,36003.55546875,44282.023408203124,2047.016880580357,1801.5,74.76290130615234
2021-07-08,32877.37109375,29910396946,35921.0540625,44329.0237890625,1970.6658761160713,1799.5999755859375,74.8218994140625
2021-07-09,33798.01171875,27436021028,35781.35953125,44383.9984375,1798.3123604910713,1810.0,74.72139739990234
2021-07-12,33155.84765625,24321499537,35607.4525,44534.77958984375,1646.212193080357,1805.5,74.4905014038086
2021-07-13,32702.025390625,19120856669,35487.3733984375,44574.96576171875,1558.7876674107142,1809.4000244140625,74.54170227050781
2021-07-14,32822.34765625,21376531210,35375.7758984375,44606.89231445312,1518.3353794642858,1824.300048828125,74.65910339355469
2021-07-15,31780.73046875,21300524237,35225.5065234375,44634.4344921875,1505.969447544643,1828.4000244140625,74.46910095214844
2021-07-16,31421.5390625,23699476918,35085.1979296875,44656.11814453125,1502.3138950892858,1814.5,74.53700256347656
2021-07-19,30817.83203125,20434789545,34848.3161328125,44700.83114257813,1366.300083705357,1808.699951171875,74.63179779052734
2021-07-20,29807.34765625,23148267245,34697.8059765625,44702.99711914062,1381.058314732143,1810.9000244140625,74.99340057373047
2021-07-21,32110.693359375,28203024559,34606.321328125,44702.91424804687,1528.7559988839287,1802.9000244140625,74.5270004272461
2021-07-22,32313.10546875,19555230518,34501.07984375,44700.56965820312,1461.3544921875,1805.0,74.44020080566406
2021-07-23,33581.55078125,22552046192,34388.535546875,44708.61784179688,1447.0863560267858,1801.4000244140625,74.4520034790039
2021-07-26,37337.53515625,51022126212,34361.9640625,44692.57950195312,1699.594447544643,1798.699951171875,74.44889831542969
2021-07-27,39406.94140625,35097370560,34478.88875,44685.62616210937,1835.275390625,1799.5,74.28949737548828
2021-07-28,39995.90625,38702404695,34609.35421875,44684.33295898438,1873.2296316964287,1799.5,74.5022964477539
2021-07-29,40008.421875,27167146027,34662.620234375,44692.59286132813,1820.1639229910713,1831.199951171875,74.38999938964844
2021-07-30,42235.546875,33072782960,34773.27921875,44725.93731445313,2014.482421875,1812.5999755859375,74.25199890136719
2021-08-02,39201.9453125,25595265436,34949.644453125,44777.81924804687,2198.8182198660716,1818.0999755859375,74.37909698486328
2021-08-03,38152.98046875,26189830450,34908.33453125,44784.457314453124,2221.871651785714,1810.0999755859375,74.33200073242188
2021-08-04,39747.50390625,25372562724,34895.15921875,44802.304130859375,2160.228097098214,1810.5,74.21440124511719
2021-08-05,40869.5546875,35185031017,34945.6090625,44827.695517578126,2378.2872488839284,1805.0999755859375,74.18399810791016
2021-08-06,42816.5,38226483046,35040.868984375,44858.627646484376,2507.988839285714,1760.0,74.08200073242188
2021-08-09,46365.40234375,38734079049,35593.227109375,45020.00797851563,2498.6241629464284,1723.4000244140625,74.49140167236328
2021-08-10,45585.03125,33546019517,35871.3938671875,45082.904326171876,2424.854073660714,1728.800048828125,74.46620178222656
2021-08-11,45593.63671875,34319709073,36133.1533984375,45150.534296875,2384.1604352678573,1750.4000244140625,74.43550109863281
2021-08-12,44428.2890625,33723620826,36347.2586328125,45211.22884765625,2464.6213727678573,1749.0,74.10299682617188
2021-08-13,47793.3203125,31744259539,36609.8762890625,45288.363486328126,2444.0047433035716,1775.199951171875,74.26010131835938
2021-08-16,46004.484375,32776876610,37443.3709375,45506.76318359375,2458.151785714286,1786.9000244140625,74.216796875
2021-08-17,44695.359375,33451362600,37648.59140625,45558.658046875,2505.2354910714284,1785.0,74.13500213623047
2021-08-18,44801.1875,32194123075,37827.259609375,45611.3163671875,2449.8713727678573,1781.5999755859375,74.364501953125
2021-08-19,46717.578125,37204312299,38060.794453125,45679.3324609375,2384.7653459821427,1780.199951171875,74.2697982788086
2021-08-20,49339.17578125,34706867452,38376.135625,45758.3424609375,2338.477120535714,1781.0,74.4292984008789
2021-08-23,49546.1484375,34305053719,39254.533984375,45947.66669921875,2085.197265625,1803.199951171875,74.30149841308594
2021-08-24,47706.1171875,35361168834,39533.73625,45995.4757421875,2103.712890625,1805.5999755859375,74.10590362548828
2021-08-25,48960.7890625,32646349931,39828.248125,46043.94962890625,2150.5231584821427,1788.199951171875,74.1447982788086
2021-08-26,46942.21875,32666549568,40089.9859375,46084.143515625,2191.5471540178573,1792.199951171875,74.0999984741211
2021-08-27,49058.66796875,34511076995,40413.611875,46098.45453125,2132.186104910714,1816.5999755859375,74.15599822998047
2021-08-30,47054.984375,31847007016,41278.181875,46125.84751953125,2023.72265625,1809.0,73.49659729003906
2021-08-31,47166.6875,34730363427,41558.398671875,46124.15669921875,1938.8872767857142,1815.0,73.41120147705078
2021-09-01,48847.02734375,39139399125,41881.2987109375,46132.8642578125,2007.5027901785713,1813.0999755859375,72.99669647216797
2021-09-02,49327.72265625,39508070319,42211.4062109375,46135.91642578125,1915.978236607143,1808.699951171875,72.98509979248047
2021-09-03,50025.375,43206179619,42576.2991015625,46146.3180078125,1909.174107142857,1830.9000244140625,73.0542984008789
2021-09-06,52633.53515625,38884105426,43767.9021484375,46152.83248046875,1972.7586495535713,,72.99449920654297
2021-09-07,46811.12890625,65210059683,44087.7680859375,46107.4474609375,2499.6805245535716,1795.9000244140625,73.11000061035156
2021-09-08,46091.390625,49007762488,44413.4489453125,46057.40681640625,2552.065848214286,1790.699951171875,73.3904037475586
2021-09-09,46391.421875,38672657013,44699.063515625,46001.66419921875,2455.666573660714,1797.4000244140625,73.78900146484375
